Price,Close,High,Low,Open,Volume
2006-03-15,1.993099331855774,2.0475690007331715,1.9717329853267433,2.0376378834907656,891996000
2006-03-16,1.9353200197219849,2.0132624318616,1.935019076786819,2.0117575162892845,749638400
2006-03-17,1.9458529949188232,1.9723347701938647,1.9293013329065383,1.9485610797836184,812042000
2006-03-20,1.9256892204284668,1.969926817664325,1.9220777051060611,1.9627047915017195,605441200
2006-03-21,1.8600846529006958,1.9362213648886273,1.8474454584787299,1.8600846529006958,1345366400
2006-03-22,1.855872392654419,1.9034205651550913,1.8438346771894862,1.8706181923060556,1345895600
2006-03-23,1.810430645942688,1.8627937044987328,1.7938797914186007,1.8603861613705341,1427826400
2006-03-24,1.8044122457504272,1.833904040727072,1.7764245622511574,1.8131393870204486,1071980000
2006-03-27,1.7908697128295898,1.8471450211795288,1.787559944175811,1.816148309487336,1108072000
2006-03-28,1.7667956352233887,1.8098290648322781,1.7529522614424693,1.7944815791993571,1370322800
2006-03-29,1.8757333755493164,1.8814514905504078,1.7354978255933438,1.7794344768628407,2346834000
2006-03-30,1.8883726596832275,1.9049243144013608,1.8516588398803555,1.8904792594887154,1390650800
2006-03-31,1.8874711990356445,1.9142547227638207,1.8730261367297112,1.9034211771550176,815357200
2006-04-03,1.885364294052124,1.9296019009917373,1.8841603214162637,1.916060272509707,815791200
2006-04-04,1.8408254384994507,1.8724236343766372,1.8372139233786886,1.868812119255875,931924000
2006-04-05,2.0225906372070312,2.0225906372070312,1.930503926371384,1.9473563254236075,2233408800
2006-04-06,2.1438684463500977,2.168243817274772,2.0523834100189946,2.0553932408745204,2663768800
2006-04-07,2.1002321243286133,2.1429648034145306,2.0605084719332556,2.134538604557398,1545238800
2006-04-10,2.0665273666381836,2.1345386435374922,2.059906824750198,2.1152787026847792,903515200
2006-04-11,2.0460641384124756,2.085486861876533,2.018377989280561,2.0761582329740316,939316000
2006-04-12,2.007544755935669,2.05148163052991,1.9952062937815498,2.0466669443032037,739894400
2006-04-13,2.000321388244629,2.0295114335586253,1.980459163452275,1.9964091318461348,734678000
2006-04-17,1.9503666162490845,2.011456627455491,1.9365232408591104,2.001525510327901,721938000
2006-04-18,1.9927978515625,2.0003216233402594,1.9497644323961618,1.9572871996918277,794844400
2006-04-19,1.975644826889038,2.0162709066190736,1.9702274537483617,2.0108545379605487,1086033200
2006-04-20,2.0352306365966797,2.10655251115861,1.9921969985666024,2.0918067078673808,1666982800
2006-04-21,2.017474412918091,2.0656242537390352,2.0003212769680974,2.0520818284976046,788986800
2006-04-24,1.9786535501480103,2.0138634602905823,1.97113078280732,2.011756860431199,707028000
2006-04-25,1.9912925958633423,2.0039317909891223,1.972936090534991,1.9849729983004523,529062800
2006-04-26,2.0508787631988525,2.054790216374044,1.9982149737197858,2.0057379417244805,710886400
2006-04-27,2.0872914791107178,2.1023380152015156,2.0268029856972753,2.0382392129627833,845947200
2006-04-28,2.118288516998291,2.1456737138010986,2.0824773221446207,2.0878936907834387,760037600
2006-05-01,2.0945141315460205,2.152896043049189,2.0812732481355645,2.1297238441674637,750380400
2006-05-02,2.155304193496704,2.16613773893984,2.109863209976169,2.1110665800982695,771663200
2006-05-03,2.1408584117889404,2.1652345839800526,2.1119691009157004,2.161623068552115,686991200
2006-05-04,2.140557050704956,2.193521575573014,2.1203946873213853,2.143265134027434,860420400
2006-05-05,2.163428783416748,2.174262324500751,2.141159011947626,2.162526155740109,563911600
2006-05-08,2.163428783416748,2.2209072620642285,2.1583131566288714,2.196531895073439,594851600
2006-05-09,2.1375489234924316,2.1835921853323463,2.125210263889729,2.1613226103605268,531666800
2006-05-10,2.1246089935302734,2.1465768242084677,2.094815641737046,2.145372851522349,459888800
2006-05-11,2.0508787631988525,2.1318301740050485,2.032822193533407,2.1303252589698474,812688800
2006-05-12,2.037336826324463,2.067129372795444,2.012058222905017,2.0418507693759973,641774000
2006-05-15,2.0400450229644775,2.0578006550535193,2.0198826511272214,2.027405621356887,529177600
2006-05-16,1.9554816484451294,2.0538879519313156,1.9485603646527867,2.0493740100547875,936740000
2006-05-17,1.9639078378677368,1.9771497250637236,1.9280964422949871,1.9473561820102534,754194000
2006-05-18,1.9013131856918335,1.9940015478187805,1.8995075291121453,1.9765466666520919,658442400
2006-05-19,1.9413386583328247,1.9524729429821985,1.8904797098487036,1.903721398391261,985866000
2006-05-22,1.9073320627212524,1.9256893783287037,1.8889755506996317,1.9220778627101656,718975600
2006-05-23,1.9004102945327759,1.9618010220197675,1.8958963531748998,1.9518707126459718,694414000
2006-05-24,1.9061293601989746,1.9154581913704138,1.8525623099889534,1.8955967570321168,916031200
2006-05-25,1.9359211921691895,1.9395327077063116,1.904623734639417,1.9338147928585856,463372000
2006-05-26,1.9124484062194824,1.9428424316945492,1.9001099490465838,1.9353196632868386,432950000
2006-05-30,1.842329978942871,1.9049240704692605,1.8423299789428713,1.9046231276784418,563402000
2006-05-31,1.7986946105957031,1.8594836660708032,1.76619298045737,1.858580435638051,1280977600
2006-06-01,1.870918869972229,1.8742296434041639,1.791170815826942,1.80110193074407,942508000
2006-06-02,1.8555707931518555,1.898905147216062,1.8320978589907744,1.8955953793237657,685787200
2006-06-05,1.805615782737732,1.8402238099867614,1.8047133559469024,1.8402238099867614,605785600
2006-06-06,1.7971899509429932,1.8245751542246926,1.7728145786818448,1.8122364943915457,726037200
2006-06-07,1.7622812986373901,1.8176533751105004,1.7559616998723482,1.8086254916726823,750506400
2006-06-08,1.8284868001937866,1.8336022254790467,1.7198484504054854,1.758669672654382,1397482800
2006-06-09,1.7827444076538086,1.8525613387152375,1.7785312078787687,1.8411261134436827,775838000
2006-06-12,1.7153348922729492,1.7974904929772684,1.7141317234052087,1.7875601812169717,717785600
2006-06-13,1.7553590536117554,1.778531047596939,1.7261682033475076,1.733691773696338,1080643200
2006-06-14,1.7336925268173218,1.7689024495523291,1.7060065794923902,1.7538557041111285,878136000
2006-06-15,1.786957859992981,1.7977914032279425,1.7078122834634415,1.7243637421297995,1190383600
2006-06-16,1.732187271118164,1.7812405596780192,1.7309841022651222,1.7743184715163203,838101600
2006-06-19,1.7213530540466309,1.7508448425816288,1.7153341986947699,1.7403120466122457,704575200
2006-06-20,1.7294793128967285,1.7559620878617657,1.724062139664954,1.7336923127055008,672974400
2006-06-21,1.7412165403366089,1.7667960914563885,1.724364134914084,1.7376052245047025,863296000
2006-06-22,1.7929762601852417,1.7980926902673076,1.7475354984347127,1.7514469517760753,965633200
2006-06-23,1.7704060077667236,1.8107323543154479,1.7673971816091592,1.7971897236078576,660203600
2006-06-26,1.775221824645996,1.7815414247838661,1.7565635653458505,1.7806381942717429,466536000
2006-06-27,1.7282752990722656,1.7821432809064255,1.7273728720593131,1.7782310227474236,550611600
2006-06-28,1.6858431100845337,1.7243633939461307,1.667486600309494,1.7240618484001562,850704400
2006-06-29,1.774619221687317,1.778230737227617,1.696978367602047,1.7081128526276683,873398400
2006-06-30,1.7234604358673096,1.7379054943734296,1.7002884349317247,1.733090809698831,739695600
2006-07-03,1.7439244985580444,1.750845784142029,1.7255671807591428,1.7309843543854098,194770800
2006-07-05,1.7153348922729492,1.7333914656295233,1.702094007834159,1.719848834715638,518240800
2006-07-06,1.6783201694488525,1.727372449632969,1.6735045814203582,1.7180438236091842,633208800
2006-07-07,1.6671851873397827,1.701793319350035,1.645217159317706,1.669593333219075,799360800
2006-07-10,1.655147910118103,1.6999870863188924,1.640101270739179,1.6762134061450134,529345600
2006-07-11,1.6747090816497803,1.6849410411113088,1.6410042761211865,1.658458363866041,825022800
2006-07-12,1.5937575101852417,1.6623704855697392,1.5925534371852859,1.6602638851730531,927329200
2006-07-13,1.5723901987075806,1.6286655132493426,1.5471115992684976,1.5657697566376663,1249906000
2006-07-14,1.5248427391052246,1.5916507491871912,1.509495255707379,1.5799138770252614,993036800
2006-07-17,1.5760018825531006,1.5982714573392587,1.554334695837382,1.5567420382579513,1024542400
2006-07-18,1.591951608657837,1.6205399757086134,1.5603533106891787,1.5997753196317057,1000448400
2006-07-19,1.6280637979507446,1.6575555971933364,1.5757008423081795,1.5937573144713428,1390743200
2006-07-20,1.820662021636963,1.8534643862870301,1.7971892859331788,1.834505591857881,1972146400
2006-07-21,1.8272830247879028,1.840223970744324,1.7947823983140783,1.8001995711859562,891892400
2006-07-24,1.8483484983444214,1.8688122114995223,1.818555958108856,1.843533613370748,722856400
2006-07-25,1.863696813583374,1.8685114977332826,1.829088584265983,1.8591828714084473,589069600
2006-07-26,1.9220777750015259,1.9452499749512282,1.8561730923990527,1.8658034654482696,898427600
2006-07-27,1.907934308052063,1.9566858452085472,1.8916833938737043,1.941036615844066,735044800
2006-07-28,1.9738391637802124,1.9765474488251151,1.9109435076395025,1.9241843917745438,691507600
2006-07-31,2.0451607704162598,2.0653229346145747,1.9946033817893651,2.0111550357798094,892841600
2006-08-01,2.0216879844665527,2.044257491983386,1.984371675168822,2.022891153131709,711765600
2006-08-02,2.0511796474456787,2.0668278704565024,2.031618163303701,2.03583116187557,550768400
2006-08-03,2.0942134857177734,2.1065519428898303,2.0406472602992656,2.0436562873035653,841044400
2006-08-04,2.0553925037384033,2.064721127797471,1.9548796180599126,2.0177754575326508,1852866400
2006-08-07,2.0225906372070312,2.0945141756029932,1.995506180498848,2.0379381210016407,1245512800
2006-08-08,1.9494634866714478,2.0195821916030567,1.9413390312647645,2.0189797029958356,997864000
2006-08-09,1.9136515855789185,1.974139899360838,1.9079344744181908,1.9690244730664528,955838800
2006-08-10,1.9280970096588135,1.950366586220717,1.8868692333423411,1.9034208940703332,697760000
2006-08-11,1.9154585599899292,1.9299036258182998,1.8832584565018566,1.9028191525021758,777529200
2006-08-14,1.9241843223571777,1.962704809014738,1.9139532692078602,1.9274948948402928,717620400
2006-08-15,1.9997193813323975,2.00122429659048,1.9500654145698653,1.9663153251933467,861352800
2006-08-16,2.0457615852355957,2.048469868798628,1.9961076439844923,2.0192798314553304,781284000
2006-08-17,2.0340261459350586,2.0662260205291836,2.021687692232203,2.046363796052346,581148400
2006-08-18,2.0436558723449707,2.0584016686642435,2.024095191824281,2.03763701597269,536354000
2006-08-21,2.00303053855896,2.0256010596759957,1.9906920780880613,2.0252993131298065,526226400
2006-08-22,2.034929037094116,2.05599463576778,2.001224239933405,2.0066414123783813,576968000
2006-08-23,2.0256004333496094,2.0659257730624776,2.0144651454730162,2.0463642858027584,536258800
2006-08-24,2.040647268295288,2.0520824950800964,1.9943030691191124,2.04305461044603,655191600
2006-08-25,2.068934917449951,2.077962601287197,2.0256005483974313,2.0265029752571886,543958800
2006-08-28,2.015669584274292,2.064721871803015,2.006641698864037,2.061412102517912,738161200
2006-08-29,2.000622510910034,2.024095451079223,1.9596948850255593,2.0159699939358995,947332400
2006-08-30,2.0150673389434814,2.0409476181424804,2.0066411407937297,2.026502563531184,680142400
2006-08-31,2.0418503284454346,2.055392958261481,2.0060389311104467,2.0246971878365794,574697200
2006-09-01,2.057799816131592,2.065925271571626,2.040947421456156,2.0608088422795627,408494800
2006-09-05,2.151090145111084,2.151691829935307,2.0629158959989384,2.0755550943399004,1012457600
2006-09-06,2.107454299926758,2.1574100127196427,2.0975239888107446,2.139052497664837,974103200
2006-09-07,2.1908137798309326,2.2112776932570095,2.114075560982289,2.1246083601047947,1267957600
2006-09-08,2.182386636734009,2.2139850204338347,2.164029331252062,2.2079661658835743,895921600
2006-09-11,2.181785821914673,2.21880038247144,2.149284198275995,2.1796792221762877,949124400
2006-09-12,2.1856980323791504,2.2103741377002795,2.150187383086078,2.1911144003313034,1684687200
2006-09-13,2.232945203781128,2.2365565184412044,2.1757674612717666,2.192318918337541,1146138000
2006-09-14,2.2320427894592285,2.2470893312714533,2.2106754424740593,2.2185001585113415,801729600
2006-09-15,2.229936122894287,2.2564178910505923,2.205559950423292,2.244982664258917,981853600
2006-09-18,2.223616600036621,2.252806857767393,2.205860967835925,2.2209077119757694,705278000
2006-09-19,2.2200052738189697,2.237760102344244,2.190814212649488,2.2299363900845384,710049200
2006-09-20,2.2648439407348633,2.277483340006152,2.2335464858659964,2.238362174333485,822791200
2006-09-21,2.246486186981201,2.2889189211917658,2.2275271922368414,2.264542755111823,794124800
2006-09-22,2.1968326568603516,2.2371579956726775,2.1841934585161393,2.2359538224381796,665112000
2006-09-25,2.2795894145965576,2.2828999862024175,2.2184994341419717,2.2212075174751225,858992400
2006-09-26,2.335564136505127,2.34067976297655,2.29012237049415,2.2925299132067454,1102948000
2006-09-27,2.299453020095825,2.3313521715991676,2.2816971838193747,2.3223234806299065,810373200
2006-09-28,2.317507743835449,2.3316520583563407,2.28560880493009,2.3178086866975955,723609600
2006-09-29,2.3166046142578125,2.332854519401843,2.307575929339556,2.320516870278865,405812400
2006-10-02,2.2528059482574463,2.2832007689776463,2.2359533525129756,2.2600287762856386,712639200
2006-10-03,2.2293341159820557,2.2555159513948406,2.202551399159567,2.2404694067801363,790708800
2006-10-04,2.2684555053710938,2.270862847416179,2.2016475950188346,2.2299360236853225,829082800
2006-10-05,2.2519025802612305,2.2919271555362855,2.230837194076336,2.2428749020042655,683883200
2006-10-06,2.2335457801818848,2.2582228861019455,2.2212073276700406,2.239564635502966,466958800
2006-10-09,2.245884895324707,2.2594273225813466,2.21278158604575,2.2209070423997335,438222400
2006-10-10,2.221208333969116,2.2443803347640348,2.1992403056802363,2.243177165843851,531588400
2006-10-11,2.203753709793091,2.2263242210606413,2.184794713368189,2.20947182443771,571855200
2006-10-12,2.2648439407348633,2.268756398826071,2.2148884302684175,2.2151899758188622,592855200
2006-10-13,2.2576217651367188,2.3135953255305903,2.249195566479771,2.2759782739673056,684196800
2006-10-16,2.2690577507019043,2.283502811022769,2.2507004321346726,2.2627381498158017,508692800
2006-10-17,2.2356536388397217,2.2651454438359995,2.2281306681399604,2.2582241581108904,480925200
2006-10-18,2.2428760528564453,2.2681546497869287,2.224217796890661,2.2494963938211447,1133907600
2006-10-19,2.3770925998687744,2.405982710125657,2.3521157509340473,2.3852180563827576,1512977200
2006-10-20,2.4059829711914062,2.4071871444503077,2.3674634896573266,2.3764913738596154,639413600
2006-10-23,2.451425075531006,2.464665960772976,2.399964441032578,2.4071874726062603,832507200
2006-10-24,2.439087152481079,2.4580461580231985,2.41350760241685,2.4439018382652358,463212400
2006-10-25,2.4580459594726562,2.46767533026315,2.437882781871916,2.4481146412504238,485214800
2006-10-26,2.4733922481536865,2.4857307021956574,2.4414931145815437,2.4646651077522135,432756800
2006-10-27,2.419825553894043,2.4812162663721304,2.4077878441589555,2.4601506761284417,594966400
2006-10-30,2.4201276302337646,2.434572688984723,2.3924416861620705,2.407187486925882,499917600
2006-10-31,2.439988851547241,2.458045424573811,2.414409309115621,2.4511241400398616,501474400
2006-11-01,2.382209539413452,2.449017657440784,2.3581343084518602,2.440591457186926,611192400
2006-11-02,2.376791477203369,2.3870233310188964,2.362346424388819,2.3749858204895022,465483200
2006-11-03,2.356027603149414,2.393343918176719,2.3409808607017286,2.388228290927822,431888800
2006-11-06,2.3987605571746826,2.4092933549026525,2.3602400773876533,2.3758893048117065,434576800
2006-11-07,2.422835111618042,2.4375811096082676,2.411399886599287,2.421029454611514,525932400
2006-11-08,2.481217622756958,2.4884396498569386,2.4041776446121506,2.4080899024147326,690916800
2006-11-09,2.5080008506774902,2.54862693318113,2.471286221939703,2.494759163360147,923053600
